_id,name,retrieval,avg
ObjectId("5c0618a130cffe2ed09952fe"),001_0037_XiaomiRedmiNote4X.jpg,"[{"name":"001_0006_XiaomiRedmiNote4X.jpg","precision":1},{"name":"013_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"021_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0010_XiaomiRedmiNote4X.jpg","precision":0.4},{"name":"017_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0009_XiaomiRedmiNote4X.jpg","precision":0.42857142857142855},{"name":"017_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0011_XiaomiRedmiNote4X.jpg","precision":0.4},{"name":"013_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"024_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"004_0012_XiaomiRedmiNote4X.jpg","precision":0}]",0.5571428571428572
ObjectId("5c06191430cffe2ed0995310"),002_0045_XiaomiRedmiNote4X.jpg,"[{"name":"002_0006_XiaomiRedmiNote4X.jpg","precision":1},{"name":"002_0002_XiaomiRedmiNote4X.jpg","precision":1},{"name":"002_0003_XiaomiRedmiNote4X.jpg","precision":1},{"name":"002_0004_XiaomiRedmiNote4X.jpg","precision":1},{"name":"002_0007_XiaomiRedmiNote4X.jpg","precision":1},{"name":"005_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"005_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"017_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"005_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"005_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"005_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"005_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"005_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"005_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0004_XiaomiRedmiNote4X.jpg","precision":0}]",1
ObjectId("5c06197e30cffe2ed0995322"),003_0010_XiaomiRedmiNote4X.jpg,"[{"name":"003_0012_XiaomiRedmiNote4X.jpg","precision":1},{"name":"006_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"003_0014_XiaomiRedmiNote4X.jpg","precision":0.6666666666666666},{"name":"003_0006_XiaomiRedmiNote4X.jpg","precision":0.75},{"name":"003_0007_XiaomiRedmiNote4X.jpg","precision":0.8},{"name":"020_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"009_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"009_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"003_0015_XiaomiRedmiNote4X.jpg","precision":0.45454545454545453},{"name":"009_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"003_0013_XiaomiRedmiNote4X.jpg","precision":0.42857142857142855},{"name":"006_0008_XiaomiRedmiNote4X.jpg","precision":0}]",0.6832972582972583
ObjectId("5c0619e930cffe2ed0995334"),004_0029_XiaomiRedmiNote4X.jpg,"[{"name":"018_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"002_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"017_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"004_0004_XiaomiRedmiNote4X.jpg","precision":0.14285714285714285},{"name":"010_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"008_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"012_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0010_XiaomiRedmiNote4X.jpg","precision":0}]",0.14285714285714285
ObjectId("5c061a5a30cffe2ed0995346"),005_0016_XiaomiRedmiNote4X.jpg,"[{"name":"005_0015_XiaomiRedmiNote4X.jpg","precision":1},{"name":"007_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"005_0003_XiaomiRedmiNote4X.jpg","precision":0.3333333333333333},{"name":"005_0004_XiaomiRedmiNote4X.jpg","precision":0.42857142857142855},{"name":"020_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"003_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"005_0001_XiaomiRedmiNote4X.jpg","precision":0.3076923076923077},{"name":"006_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"005_0002_XiaomiRedmiNote4X.jpg","precision":0.3333333333333333}]",0.48058608058608054
ObjectId("5c061acd30cffe2ed0995358"),006_0015_XiaomiRedmiNote4X.jpg,"[{"name":"023_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"023_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0011_XiaomiRedmiNote4X.jpg","precision":0.25},{"name":"012_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"023_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0014_XiaomiRedmiNote4X.jpg","precision":0.25},{"name":"006_0015_XiaomiRedmiNote4X.jpg","precision":0.3333333333333333},{"name":"022_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"023_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0013_XiaomiRedmiNote4X.jpg","precision":0.3333333333333333},{"name":"018_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"019_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"019_0012_XiaomiRedmiNote4X.jpg","precision":0}]",0.29166666666666663
ObjectId("5c061b3530cffe2ed099536a"),007_0028_XiaomiRedmiNote4X.jpg,"[{"name":"006_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"005_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"002_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"005_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"003_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"003_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"005_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"003_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"003_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"003_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"003_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"003_0014_XiaomiRedmiNote4X.jpg","precision":0}]",0
ObjectId("5c061ba430cffe2ed099537c"),008_0062_XiaomiRedmiNote4X.jpg,"[{"name":"027_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"015_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"017_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"017_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"027_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"004_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"004_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"015_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"017_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"008_0006_XiaomiRedmiNote4X.jpg","precision":0.08333333333333333},{"name":"015_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0015_XiaomiRedmiNote4X.jpg","precision":0}]",0.08333333333333333
ObjectId("5c061c1230cffe2ed099538e"),009_0015_XiaomiRedmiNote4X.jpg,"[{"name":"020_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"009_0008_XiaomiRedmiNote4X.jpg","precision":0.3333333333333333},{"name":"020_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"009_0010_XiaomiRedmiNote4X.jpg","precision":0.4},{"name":"009_0012_XiaomiRedmiNote4X.jpg","precision":0.5},{"name":"009_0009_XiaomiRedmiNote4X.jpg","precision":0.5714285714285714},{"name":"009_0011_XiaomiRedmiNote4X.jpg","precision":0.625},{"name":"020_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"003_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"003_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0001_XiaomiRedmiNote4X.jpg","precision":0}]",0.4859523809523809
ObjectId("5c061c8230cffe2ed09953a0"),010_0008_XiaomiRedmiNote4X.jpg,"[{"name":"010_0007_XiaomiRedmiNote4X.jpg","precision":1},{"name":"010_0006_XiaomiRedmiNote4X.jpg","precision":1},{"name":"027_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0004_XiaomiRedmiNote4X.jpg","precision":0.75},{"name":"015_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"004_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0003_XiaomiRedmiNote4X.jpg","precision":0.5714285714285714},{"name":"028_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0005_XiaomiRedmiNote4X.jpg","precision":0.5555555555555556},{"name":"007_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"015_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0013_XiaomiRedmiNote4X.jpg","precision":0}]",0.7753968253968253
