_id,name,retrieval,avg
ObjectId("5c0618c830cffe2ed0995306"),001_0037_XiaomiRedmiNote4X.jpg,"[{"name":"001_0009_XiaomiRedmiNote4X.jpg","precision":1},{"name":"001_0006_XiaomiRedmiNote4X.jpg","precision":1},{"name":"008_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"017_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"017_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"027_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0013_XiaomiRedmiNote4X.jpg","precision":0.3},{"name":"023_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"024_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0010_XiaomiRedmiNote4X.jpg","precision":0.26666666666666666}]",0.6416666666666666
ObjectId("5c06193a30cffe2ed0995318"),002_0045_XiaomiRedmiNote4X.jpg,"[{"name":"002_0003_XiaomiRedmiNote4X.jpg","precision":1},{"name":"002_0006_XiaomiRedmiNote4X.jpg","precision":1},{"name":"003_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"003_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"025_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"025_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"025_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"002_0004_XiaomiRedmiNote4X.jpg","precision":0.2}]",0.7333333333333334
ObjectId("5c0619a330cffe2ed099532a"),003_0010_XiaomiRedmiNote4X.jpg,"[{"name":"003_0012_XiaomiRedmiNote4X.jpg","precision":1},{"name":"023_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"023_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"023_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"023_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"009_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"009_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0004_XiaomiRedmiNote4X.jpg","precision":0}]",1
ObjectId("5c061a0e30cffe2ed099533c"),004_0029_XiaomiRedmiNote4X.jpg,"[{"name":"010_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"027_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"017_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"004_0005_XiaomiRedmiNote4X.jpg","precision":0.16666666666666666},{"name":"027_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"017_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"011_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"004_0008_XiaomiRedmiNote4X.jpg","precision":0.2},{"name":"004_0009_XiaomiRedmiNote4X.jpg","precision":0.2727272727272727},{"name":"011_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"002_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"008_0006_XiaomiRedmiNote4X.jpg","precision":0}]",0.21313131313131314
ObjectId("5c061a8330cffe2ed099534e"),005_0016_XiaomiRedmiNote4X.jpg,"[{"name":"005_0015_XiaomiRedmiNote4X.jpg","precision":1},{"name":"005_0012_XiaomiRedmiNote4X.jpg","precision":1},{"name":"005_0013_XiaomiRedmiNote4X.jpg","precision":1},{"name":"005_0014_XiaomiRedmiNote4X.jpg","precision":1},{"name":"005_0001_XiaomiRedmiNote4X.jpg","precision":1},{"name":"005_0002_XiaomiRedmiNote4X.jpg","precision":1},{"name":"007_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"005_0003_XiaomiRedmiNote4X.jpg","precision":0.7777777777777778},{"name":"006_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"003_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"005_0011_XiaomiRedmiNote4X.jpg","precision":0.6666666666666666},{"name":"005_0009_XiaomiRedmiNote4X.jpg","precision":0.6923076923076923},{"name":"005_0005_XiaomiRedmiNote4X.jpg","precision":0.7142857142857143},{"name":"005_0010_XiaomiRedmiNote4X.jpg","precision":0.7333333333333333}]",0.8713064713064711
ObjectId("5c061af230cffe2ed0995360"),006_0015_XiaomiRedmiNote4X.jpg,"[{"name":"006_0011_XiaomiRedmiNote4X.jpg","precision":1},{"name":"006_0012_XiaomiRedmiNote4X.jpg","precision":1},{"name":"007_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"003_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"003_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"019_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"019_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"019_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0014_XiaomiRedmiNote4X.jpg","precision":0.2727272727272727},{"name":"006_0015_XiaomiRedmiNote4X.jpg","precision":0.3333333333333333},{"name":"012_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0013_XiaomiRedmiNote4X.jpg","precision":0.35714285714285715},{"name":"003_0010_XiaomiRedmiNote4X.jpg","precision":0}]",0.5926406926406926
ObjectId("5c061b5a30cffe2ed0995372"),007_0028_XiaomiRedmiNote4X.jpg,"[{"name":"007_0005_XiaomiRedmiNote4X.jpg","precision":1},{"name":"018_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"009_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"003_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"003_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"009_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"023_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0004_XiaomiRedmiNote4X.jpg","precision":0.14285714285714285},{"name":"010_0011_XiaomiRedmiNote4X.jpg","precision":0}]",0.5714285714285714
ObjectId("5c061bc830cffe2ed0995384"),008_0062_XiaomiRedmiNote4X.jpg,"[{"name":"008_0011_XiaomiRedmiNote4X.jpg","precision":1},{"name":"022_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"017_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"014_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"008_0012_XiaomiRedmiNote4X.jpg","precision":0.2},{"name":"018_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"024_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"012_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0007_XiaomiRedmiNote4X.jpg","precision":0}]",0.6
ObjectId("5c061c3830cffe2ed0995396"),009_0015_XiaomiRedmiNote4X.jpg,"[{"name":"009_0011_XiaomiRedmiNote4X.jpg","precision":1},{"name":"009_0012_XiaomiRedmiNote4X.jpg","precision":1},{"name":"009_0008_XiaomiRedmiNote4X.jpg","precision":1},{"name":"009_0009_XiaomiRedmiNote4X.jpg","precision":1},{"name":"009_0010_XiaomiRedmiNote4X.jpg","precision":1},{"name":"009_0005_XiaomiRedmiNote4X.jpg","precision":1},{"name":"009_0004_XiaomiRedmiNote4X.jpg","precision":1},{"name":"009_0006_XiaomiRedmiNote4X.jpg","precision":1},{"name":"009_0003_XiaomiRedmiNote4X.jpg","precision":1},{"name":"009_0007_XiaomiRedmiNote4X.jpg","precision":1},{"name":"009_0002_XiaomiRedmiNote4X.jpg","precision":1},{"name":"009_0001_XiaomiRedmiNote4X.jpg","precision":1},{"name":"009_0015_XiaomiRedmiNote4X.jpg","precision":1},{"name":"020_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0010_XiaomiRedmiNote4X.jpg","precision":0}]",1
ObjectId("5c061ca630cffe2ed09953a8"),010_0008_XiaomiRedmiNote4X.jpg,"[{"name":"010_0007_XiaomiRedmiNote4X.jpg","precision":1},{"name":"010_0006_XiaomiRedmiNote4X.jpg","precision":1},{"name":"010_0001_XiaomiRedmiNote4X.jpg","precision":1},{"name":"010_0002_XiaomiRedmiNote4X.jpg","precision":1},{"name":"010_0003_XiaomiRedmiNote4X.jpg","precision":1},{"name":"010_0004_XiaomiRedmiNote4X.jpg","precision":1},{"name":"010_0005_XiaomiRedmiNote4X.jpg","precision":1},{"name":"025_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"002_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"025_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"008_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"025_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0009_XiaomiRedmiNote4X.jpg","precision":0}]",1
