_id,name,retrieval,avg
ObjectId("5bff102b30cffe2e34d80f69"),012_0008_XiaomiRedmiNote4X.jpg,"[{"name":"012_0006_XiaomiRedmiNote4X.jpg","precision":1},{"name":"012_0007_XiaomiRedmiNote4X.jpg","precision":1},{"name":"012_0004_XiaomiRedmiNote4X.jpg","precision":1},{"name":"012_0003_XiaomiRedmiNote4X.jpg","precision":1},{"name":"012_0005_XiaomiRedmiNote4X.jpg","precision":1},{"name":"012_0001_XiaomiRedmiNote4X.jpg","precision":1},{"name":"007_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"012_0015_XiaomiRedmiNote4X.jpg","precision":0.5384615384615384},{"name":"022_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"008_0003_XiaomiRedmiNote4X.jpg","precision":0}]",0.9340659340659341
ObjectId("5bff10e730cffe2e34d80f8d"),013_0014_XiaomiRedmiNote4X.jpg,"[{"name":"018_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0003_XiaomiRedmiNote4X.jpg","precision":0}]",0
ObjectId("5bff11a230cffe2e34d80fb1"),014_0024_XiaomiRedmiNote4X.jpg,"[{"name":"018_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"014_0006_XiaomiRedmiNote4X.jpg","precision":0.5},{"name":"026_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"021_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"021_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"014_0004_XiaomiRedmiNote4X.jpg","precision":0.14285714285714285},{"name":"021_0010_XiaomiRedmiNote4X.jpg","precision":0}]",0.3214285714285714
ObjectId("5bff125830cffe2e34d80fd5"),015_0008_XiaomiRedmiNote4X.jpg,"[{"name":"016_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"015_0001_XiaomiRedmiNote4X.jpg","precision":0.1111111111111111},{"name":"027_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"011_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"019_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"014_0013_XiaomiRedmiNote4X.jpg","precision":0}]",0.1111111111111111
ObjectId("5bff131230cffe2e34d80ff9"),016_0014_XiaomiRedmiNote4X.jpg,"[{"name":"016_0004_XiaomiRedmiNote4X.jpg","precision":1},{"name":"016_0001_XiaomiRedmiNote4X.jpg","precision":1},{"name":"025_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0002_XiaomiRedmiNote4X.jpg","precision":0.75},{"name":"025_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"025_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"025_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"025_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"025_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"025_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"025_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"011_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"010_0004_XiaomiRedmiNote4X.jpg","precision":0}]",0.9166666666666666
ObjectId("5bff13c930cffe2e34d8101d"),017_0023_XiaomiRedmiNote4X.jpg,"[{"name":"017_0006_XiaomiRedmiNote4X.jpg","precision":1},{"name":"017_0007_XiaomiRedmiNote4X.jpg","precision":1},{"name":"001_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"024_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"024_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"017_0005_XiaomiRedmiNote4X.jpg","precision":0.42857142857142855},{"name":"017_0014_XiaomiRedmiNote4X.jpg","precision":0.5},{"name":"001_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"024_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"019_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"008_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0005_XiaomiRedmiNote4X.jpg","precision":0}]",0.7321428571428571
ObjectId("5bff148930cffe2e34d81041"),018_0015_XiaomiRedmiNote4X.jpg,"[{"name":"008_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0003_XiaomiRedmiNote4X.jpg","precision":0.5},{"name":"008_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0001_XiaomiRedmiNote4X.jpg","precision":0.3333333333333333},{"name":"020_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0002_XiaomiRedmiNote4X.jpg","precision":0.2727272727272727},{"name":"014_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0002_XiaomiRedmiNote4X.jpg","precision":0}]",0.3686868686868687
ObjectId("5bff154530cffe2e34d81065"),019_0008_XiaomiRedmiNote4X.jpg,"[{"name":"019_0001_XiaomiRedmiNote4X.jpg","precision":1},{"name":"019_0002_XiaomiRedmiNote4X.jpg","precision":1},{"name":"019_0006_XiaomiRedmiNote4X.jpg","precision":1},{"name":"019_0004_XiaomiRedmiNote4X.jpg","precision":1},{"name":"019_0007_XiaomiRedmiNote4X.jpg","precision":1},{"name":"019_0009_XiaomiRedmiNote4X.jpg","precision":1},{"name":"019_0010_XiaomiRedmiNote4X.jpg","precision":1},{"name":"019_0003_XiaomiRedmiNote4X.jpg","precision":1},{"name":"019_0008_XiaomiRedmiNote4X.jpg","precision":1},{"name":"019_0005_XiaomiRedmiNote4X.jpg","precision":1},{"name":"016_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"027_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"017_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"017_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0010_XiaomiRedmiNote4X.jpg","precision":0}]",1
ObjectId("5bff160930cffe2e34d81089"),020_0008_XiaomiRedmiNote4X.jpg,"[{"name":"020_0007_XiaomiRedmiNote4X.jpg","precision":1},{"name":"020_0006_XiaomiRedmiNote4X.jpg","precision":1},{"name":"020_0002_XiaomiRedmiNote4X.jpg","precision":1},{"name":"020_0001_XiaomiRedmiNote4X.jpg","precision":1},{"name":"020_0004_XiaomiRedmiNote4X.jpg","precision":1},{"name":"020_0003_XiaomiRedmiNote4X.jpg","precision":1},{"name":"020_0005_XiaomiRedmiNote4X.jpg","precision":1},{"name":"020_0012_XiaomiRedmiNote4X.jpg","precision":1},{"name":"020_0011_XiaomiRedmiNote4X.jpg","precision":1},{"name":"018_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0015_XiaomiRedmiNote4X.jpg","precision":0.9090909090909091},{"name":"006_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"008_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0008_XiaomiRedmiNote4X.jpg","precision":0}]",0.9909090909090909
ObjectId("5bff16ca30cffe2e34d810ad"),021_0021_XiaomiRedmiNote4X.jpg,"[{"name":"021_0006_XiaomiRedmiNote4X.jpg","precision":1},{"name":"018_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"014_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"021_0013_XiaomiRedmiNote4X.jpg","precision":0.16666666666666666},{"name":"026_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"014_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"026_0015_XiaomiRedmiNote4X.jpg","precision":0}]",0.5833333333333334
ObjectId("5bff177d30cffe2e34d810d1"),022_0004_XiaomiRedmiNote4X.jpg,"[{"name":"022_0002_XiaomiRedmiNote4X.jpg","precision":1},{"name":"028_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"028_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0015_XiaomiRedmiNote4X.jpg","precision":0.5},{"name":"022_0001_XiaomiRedmiNote4X.jpg","precision":0.6},{"name":"007_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"020_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"014_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"021_0010_XiaomiRedmiNote4X.jpg","precision":0}]",0.7000000000000001
ObjectId("5bff183830cffe2e34d810f5"),023_0001_XiaomiRedmiNote4X.jpg,"[{"name":"023_0001_XiaomiRedmiNote4X.jpg","precision":1},{"name":"023_0002_XiaomiRedmiNote4X.jpg","precision":1},{"name":"023_0003_XiaomiRedmiNote4X.jpg","precision":1},{"name":"023_0005_XiaomiRedmiNote4X.jpg","precision":1},{"name":"023_0004_XiaomiRedmiNote4X.jpg","precision":1},{"name":"027_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"013_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"027_0009_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"027_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"015_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"029_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"029_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"027_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"029_0009_XiaomiRedmiNote4X.jpg","precision":0}]",1
ObjectId("5bff18f830cffe2e34d81119"),024_0014_XiaomiRedmiNote4X.jpg,"[{"name":"012_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0001_XiaomiRedmiNote4X.jpg","precision":0},{"name":"012_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"022_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0002_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0004_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"012_0010_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"007_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"006_0015_XiaomiRedmiNote4X.jpg","precision":0},{"name":"012_0009_XiaomiRedmiNote4X.jpg","precision":0}]",0
ObjectId("5bff19b130cffe2e34d8113d"),025_0008_XiaomiRedmiNote4X.jpg,"[{"name":"025_0007_XiaomiRedmiNote4X.jpg","precision":1},{"name":"025_0006_XiaomiRedmiNote4X.jpg","precision":1},{"name":"027_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0011_XiaomiRedmiNote4X.jpg","precision":0},{"name":"027_0008_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"027_0006_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0012_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"018_0013_XiaomiRedmiNote4X.jpg","precision":0},{"name":"001_0007_XiaomiRedmiNote4X.jpg","precision":0},{"name":"019_0003_XiaomiRedmiNote4X.jpg","precision":0},{"name":"016_0014_XiaomiRedmiNote4X.jpg","precision":0},{"name":"019_0005_XiaomiRedmiNote4X.jpg","precision":0},{"name":"019_0007_XiaomiRedmiNote4X.jpg","precision":0}]",1
